Favored allPassIntDef,Favored allPassCompOff,Favored allGiveaways,Favored allPassIntOff,Favored allPassCompDef,Favored allRushAttOff,Favored allTakeaways,Favored allMatches,Favored allRushYdsOff,Favored allScoreOff,Favored allRushYdsDef,Favored allTOMargin,Favored allWins,Favored allScoreDef,Favored allWinPct,Favored allLosses,Favored allPassAttOff,Favored allFumblesOff,Favored allPassAttDef,Favored allRushAttDef,Favored allPassYdsOff,Favored allPassYdsDef,Favored allFumblesDef,Favored bowlPassIntDef,Favored bowlPassCompOff,Favored bowlGiveaways,Favored bowlPassIntOff,Favored bowlPassCompDef,Favored bowlRushAttOff,Favored bowlTakeaways,Favored bowlMatches,Favored bowlRushYdsOff,Favored bowlScoreOff,Favored bowlRushYdsDef,Favored bowlTOMargin,Favored bowlWins,Favored bowlScoreDef,Favored bowlWinPct,Favored bowlLosses,Favored bowlPassAttOff,Favored bowlFumblesOff,Favored bowlPassAttDef,Favored bowlRushAttDef,Favored bowlPassYdsOff,Favored bowlPassYdsDef,Favored bowlFumblesDef,Underdog allPassIntDef,Underdog allPassCompOff,Underdog allGiveaways,Underdog allPassIntOff,Underdog allPassCompDef,Underdog allRushAttOff,Underdog allTakeaways,Underdog allMatches,Underdog allRushYdsOff,Underdog allScoreOff,Underdog allRushYdsDef,Underdog allTOMargin,Underdog allWins,Underdog allScoreDef,Underdog allWinPct,Underdog allLosses,Underdog allPassAttOff,Underdog allFumblesOff,Underdog allPassAttDef,Underdog allRushAttDef,Underdog allPassYdsOff,Underdog allPassYdsDef,Underdog allFumblesDef,Underdog bowlPassIntDef,Underdog bowlPassCompOff,Underdog bowlGiveaways,Underdog bowlPassIntOff,Underdog bowlPassCompDef,Underdog bowlRushAttOff,Underdog bowlTakeaways,Underdog bowlMatches,Underdog bowlRushYdsOff,Underdog bowlScoreOff,Underdog bowlRushYdsDef,Underdog bowlTOMargin,Underdog bowlWins,Underdog bowlScoreDef,Underdog bowlWinPct,Underdog bowlLosses,Underdog bowlPassAttOff,Underdog bowlFumblesOff,Underdog bowlPassAttDef,Underdog bowlRushAttDef,Underdog bowlPassYdsOff,Underdog bowlPassYdsDef,Underdog bowlFumblesDef,Favored Matchup Pass all,Favored Matchup Rush all,Favored Matchup Pass bowl,Favored Matchup Rush bowl,Underdog Matchup Pass all,Underdog Matchup Rush all,Underdog Matchup Pass bowl,Underdog Matchup Rush bowl,Line,Result
1.15384615385,22.9230769231,1.92307692308,0.846153846154,22.5384615385,43.9230769231,2.23076923077,13,202.923076923,35.0769230769,154.538461538,0.307692307692,9,25.9230769231,0.692307692308,4,34.1538461538,1.07692307692,35.8461538462,38.0,271.615384615,255.384615385,1.07692307692,0.75,22.75,1.125,0.5,19.375,44.0,1.75,8,226.0,36.875,182.5,0.625,5,28.0,0.625,3,34.125,0.625,31.125,43.25,279.125,231.125,1.0,1.5,23.6666666667,1.66666666667,1.08333333333,27.5833333333,44.1666666667,2.08333333333,12,225.5,44.0833333333,190.833333333,0.416666666667,7,38.1666666667,0.583333333333,5,38.5,0.583333333333,43.0833333333,40.25,353.25,323.083333333,0.583333333333,1.3,23.4,1.8,1.1,30.0,44.2,1.9,10,217.5,44.0,191.8,0.1,5,42.1,0.5,5,37.9,0.7,45.2,39.8,356.0,349.6,0.6,594.698717949,393.756410256,628.725,417.8,608.634615385,380.038461538,587.125,400.0,3.0,1
1.25,26.8333333333,1.33333333333,1.0,22.5833333333,34.3333333333,2.0,12,146.0,35.5,135.833333333,0.666666666667,8,27.8333333333,0.666666666667,4,41.5833333333,0.333333333333,36.1666666667,35.75,296.666666667,271.5,0.75,1.25,27.5,2.25,1.5,25.5,28.0,1.75,4,122.25,33.0,186.0,-0.5,1,43.5,0.25,3,43.75,0.75,34.75,43.75,324.0,348.75,0.5,0.833333333333,19.5833333333,0.666666666667,0.333333333333,20.5,46.5,1.83333333333,12,202.0,30.5833333333,164.75,1.16666666667,8,25.6666666667,0.666666666667,4,31.5833333333,0.333333333333,36.1666666667,35.75,233.5,229.833333333,1.0,0.333333333333,22.0,1.0,0.666666666667,12.6666666667,44.6666666667,0.666666666667,3,145.666666667,15.6666666667,252.0,-0.333333333333,0,35.3333333333,0.0,3,35.0,0.333333333333,21.6666666667,37.6666666667,209.666666667,164.0,0.333333333333,526.5,310.75,488.0,374.25,505.0,337.833333333,558.416666667,331.666666667,7.0,1
1.0,17.4166666667,1.91666666667,1.25,16.1666666667,39.5833333333,1.58333333333,12,157.75,26.0833333333,139.666666667,-0.333333333333,6,23.9166666667,0.5,6,33.0833333333,0.666666666667,31.75,37.1666666667,234.083333333,204.916666667,0.583333333333,1.14285714286,16.0,2.28571428571,1.71428571429,17.8571428571,37.4285714286,1.85714285714,7,159.428571429,25.4285714286,117.714285714,-0.428571428571,3,23.5714285714,0.428571428571,4,30.5714285714,0.571428571429,33.4285714286,38.1428571429,235.428571429,242.428571429,0.714285714286,1.33333333333,17.1666666667,1.66666666667,1.25,17.9166666667,32.6666666667,2.41666666667,12,125.916666667,22.4166666667,105.0,0.75,9,14.25,0.75,3,29.3333333333,0.416666666667,31.8333333333,35.6666666667,215.166666667,216.25,1.08333333333,1.0,16.4,2.6,2.2,21.2,28.8,2.0,5,103.8,15.8,111.2,-0.6,2,20.0,0.4,3,31.0,0.4,34.6,37.6,217.4,256.4,1.0,450.333333333,262.75,491.828571429,270.628571429,420.083333333,265.583333333,459.828571429,221.514285714,0.0,0
0.583333333333,32.1666666667,1.83333333333,1.16666666667,15.9166666667,31.25,0.833333333333,12,139.5,37.75,171.416666667,-1.0,7,31.8333333333,0.583333333333,5,45.5833333333,0.666666666667,28.9166666667,39.0,361.916666667,195.833333333,0.25,0.625,30.0,2.125,1.5,19.375,29.875,1.0,8,115.125,32.625,180.125,-1.125,3,39.75,0.375,5,43.75,0.625,33.5,39.75,341.5,258.25,0.375,0.916666666667,13.9166666667,1.75,1.16666666667,16.5833333333,38.5833333333,1.5,12,146.083333333,21.3333333333,174.25,-0.25,6,23.9166666667,0.5,6,25.9166666667,0.583333333333,29.75,37.8333333333,171.416666667,178.5,0.583333333333,0.857142857143,13.8571428571,1.71428571429,1.28571428571,15.2857142857,34.2857142857,1.42857142857,7,113.0,17.7142857143,202.285714286,-0.285714285714,2,28.0,0.285714285714,5,27.8571428571,0.428571428571,26.5714285714,41.0,160.571428571,183.857142857,0.571428571429,540.416666667,313.75,525.357142857,317.410714286,367.25,317.5,418.821428571,293.125,13.0,0
0.833333333333,17.9166666667,1.58333333333,0.416666666667,17.5,47.5833333333,2.0,12,201.25,31.75,192.75,0.416666666667,6,31.3333333333,0.5,6,31.0,1.16666666667,30.5,38.1666666667,219.833333333,250.833333333,1.16666666667,0.666666666667,19.0,1.33333333333,0.666666666667,15.6666666667,46.6666666667,1.66666666667,3,182.0,28.0,227.0,0.333333333333,1,30.3333333333,0.333333333333,2,34.0,0.666666666667,27.3333333333,36.0,209.333333333,239.333333333,1.0,0.666666666667,6.66666666667,2.16666666667,0.583333333333,17.6666666667,63.0,1.08333333333,12,328.75,28.5,198.0,-1.08333333333,6,28.6666666667,0.5,6,11.5833333333,1.58333333333,26.1666666667,43.4166666667,107.166666667,203.583333333,0.416666666667,0.6,7.6,2.4,0.6,15.2,70.6,1.0,5,337.6,23.6,194.0,-1.4,1,33.2,0.2,4,13.6,1.8,22.0,41.8,109.2,212.4,0.4,423.416666667,399.25,421.733333333,376.0,358.0,521.5,348.533333333,564.6,1.0,0
1.66666666667,21.5,1.91666666667,1.0,16.0,45.8333333333,2.41666666667,12,190.75,36.4166666667,172.0,0.5,7,24.0,0.583333333333,5,32.75,0.916666666667,31.8333333333,42.0,258.5,178.833333333,0.75,1.8,20.6,2.4,1.8,16.6,45.6,3.0,5,180.4,29.6,258.4,0.6,1,39.2,0.2,4,35.0,0.6,31.0,49.2,210.8,208.2,1.2,0.666666666667,7.75,1.5,0.333333333333,19.0833333333,53.75,1.5,12,275.583333333,24.75,178.0,0.0,8,22.6666666667,0.666666666667,4,13.3333333333,1.16666666667,28.0,39.5,110.416666667,210.916666667,0.833333333333,0.6,7.2,1.4,0.6,17.4,52.6,1.4,5,250.8,25.0,195.6,0.0,3,24.8,0.6,2,11.0,0.8,24.6,41.4,105.0,193.2,0.8,469.416666667,368.75,404.0,376.0,289.25,447.583333333,313.2,509.2,12.5,0
0.75,29.8333333333,1.0,0.583333333333,22.0833333333,36.0,1.5,12,177.833333333,41.5833333333,142.5,0.5,7,38.0833333333,0.583333333333,5,42.3333333333,0.416666666667,34.1666666667,40.25,340.666666667,325.833333333,0.75,0.625,29.125,1.25,0.625,23.75,37.5,1.375,8,177.125,37.25,148.375,0.125,3,47.5,0.375,5,44.125,0.625,35.625,38.625,321.375,372.25,0.75,0.75,23.5833333333,1.66666666667,0.75,19.4166666667,40.8333333333,1.58333333333,12,171.833333333,29.3333333333,148.166666667,-0.0833333333333,7,25.6666666667,0.583333333333,5,37.4166666667,0.916666666667,30.75,36.3333333333,301.583333333,236.916666667,0.833333333333,0.428571428571,25.4285714286,2.28571428571,1.14285714286,21.7142857143,37.2857142857,1.28571428571,7,146.0,25.4285714286,130.142857143,-1.0,2,28.2857142857,0.285714285714,5,40.8571428571,1.14285714286,32.1428571429,36.7142857143,300.714285714,247.571428571,0.857142857143,577.583333333,326.0,568.946428571,307.267857143,627.416666667,314.333333333,672.964285714,294.375,4.5,1
1.58333333333,25.0,1.66666666667,1.16666666667,21.5,33.3333333333,2.5,12,126.166666667,33.0,130.5,0.833333333333,9,19.75,0.75,3,39.5833333333,0.5,36.4166666667,32.5833333333,316.5,223.166666667,0.916666666667,1.25,24.375,2.0,1.25,23.125,32.125,1.625,8,116.5,27.125,146.5,-0.375,5,25.875,0.625,3,40.5,0.75,38.5,34.375,317.75,249.125,0.375,1.08333333333,20.5833333333,1.25,0.833333333333,16.0833333333,38.4166666667,1.5,12,176.0,36.0833333333,198.75,0.25,8,29.4166666667,0.666666666667,4,30.4166666667,0.416666666667,26.8333333333,41.3333333333,265.0,213.5,0.416666666667,1.11111111111,21.4444444444,1.33333333333,0.888888888889,18.6666666667,38.6666666667,1.44444444444,9,163.888888889,36.6666666667,208.444444444,0.111111111111,5,35.4444444444,0.555555555556,4,31.5555555556,0.444444444444,29.8888888889,40.3333333333,289.777777778,245.777777778,0.333333333333,530.0,324.916666667,563.527777778,324.944444444,488.166666667,306.5,538.902777778,310.388888889,3.0,1
1.75,18.6666666667,2.25,0.916666666667,18.3333333333,40.1666666667,2.66666666667,12,157.5,29.3333333333,103.916666667,0.416666666667,7,23.0833333333,0.583333333333,5,31.0833333333,1.33333333333,33.9166666667,31.6666666667,239.5,228.083333333,0.916666666667,1.88888888889,18.0,2.22222222222,1.11111111111,19.7777777778,41.4444444444,2.77777777778,9,150.0,27.6666666667,106.888888889,0.555555555556,4,29.3333333333,0.444444444444,5,32.5555555556,1.11111111111,34.8888888889,32.2222222222,217.555555556,246.555555556,0.888888888889,1.08333333333,19.4166666667,1.5,0.833333333333,17.5,37.5,1.5,12,151.583333333,20.25,99.5833333333,0.0,6,16.3333333333,0.5,6,36.5,0.666666666667,33.0,30.0833333333,218.75,173.666666667,0.416666666667,1.375,19.875,2.0,1.125,16.125,37.875,1.625,8,155.875,19.625,98.375,-0.375,4,15.75,0.5,4,37.0,0.875,32.875,29.375,216.0,169.0,0.25,413.166666667,257.083333333,386.555555556,248.375,446.833333333,255.5,462.555555556,262.763888889,2.0,1
0.666666666667,15.9166666667,1.5,0.416666666667,16.4166666667,40.25,1.08333333333,12,170.416666667,29.3333333333,150.583333333,-0.416666666667,8,18.25,0.666666666667,4,26.9166666667,1.08333333333,31.5833333333,38.0833333333,222.166666667,175.833333333,0.416666666667,0.2,16.2,1.2,0.2,17.0,37.8,0.4,5,99.8,14.6,215.8,-0.8,1,29.0,0.2,4,29.4,1.0,28.4,43.0,233.2,189.0,0.2,1.33333333333,24.5833333333,2.33333333333,1.16666666667,20.6666666667,37.1666666667,2.0,12,116.916666667,28.4166666667,157.916666667,-0.333333333333,7,24.5833333333,0.583333333333,5,43.0,1.16666666667,35.6666666667,37.75,304.0,261.75,0.666666666667,1.5,29.5,1.5,1.0,23.5,31.0,1.5,2,85.0,32.5,226.5,0.0,1,39.0,0.5,1,54.0,0.5,37.0,47.0,376.0,322.0,0.0,483.916666667,328.333333333,555.2,326.3,479.833333333,267.5,565.0,300.8,7.5,0
1.5,22.5,2.58333333333,1.41666666667,21.4166666667,30.8333333333,2.41666666667,12,155.0,34.1666666667,156.416666667,-0.166666666667,7,24.5833333333,0.583333333333,5,35.3333333333,1.16666666667,35.3333333333,39.1666666667,296.916666667,239.666666667,0.916666666667,1.25,22.0,2.875,1.875,21.0,31.625,1.875,8,153.875,30.75,194.5,-1.0,3,30.25,0.375,5,36.75,1.0,33.75,42.25,294.25,254.75,0.625,1.0,7.46153846154,1.38461538462,0.538461538462,19.6153846154,57.3076923077,1.69230769231,13,312.538461538,34.5384615385,147.769230769,0.307692307692,6,29.9230769231,0.461538461538,7,14.1538461538,0.846153846154,31.6153846154,34.6153846154,134.076923077,239.230769231,0.692307692308,0.833333333333,7.66666666667,1.16666666667,0.833333333333,20.1666666667,54.5,1.16666666667,6,244.5,22.0,152.166666667,0.0,1,32.5,0.166666666667,5,15.5,0.333333333333,30.6666666667,37.0,106.166666667,232.833333333,0.333333333333,536.147435897,302.769230769,527.083333333,306.041666667,373.743589744,468.955128205,360.916666667,439.0,7.5,1
1.08333333333,21.0,1.91666666667,1.25,23.0833333333,36.4166666667,2.08333333333,12,154.416666667,25.1666666667,165.166666667,0.166666666667,6,23.3333333333,0.5,6,35.8333333333,0.666666666667,37.6666666667,39.25,217.75,279.666666667,1.0,1.11111111111,19.7777777778,1.66666666667,1.22222222222,26.2222222222,34.7777777778,2.11111111111,9,138.555555556,22.7777777778,173.222222222,0.444444444444,3,27.5555555556,0.333333333333,6,36.1111111111,0.444444444444,40.6666666667,39.6666666667,202.777777778,317.333333333,1.0,0.769230769231,18.2307692308,1.76923076923,0.923076923077,19.6153846154,48.3846153846,1.84615384615,13,240.230769231,35.0,121.230769231,0.0769230769231,10,24.1538461538,0.769230769231,3,34.4615384615,0.846153846154,34.8461538462,37.8461538462,220.538461538,232.692307692,1.07692307692,0.333333333333,19.3333333333,2.33333333333,1.5,18.3333333333,46.6666666667,1.0,6,199.666666667,26.8333333333,155.5,-1.33333333333,4,28.5,0.666666666667,2,39.0,0.833333333333,35.8333333333,39.8333333333,240.833333333,189.166666667,0.666666666667,450.442307692,275.647435897,391.944444444,294.055555556,500.205128205,405.397435897,558.166666667,372.888888889,1.0,1
1.5,16.1666666667,1.33333333333,0.5,18.1666666667,41.8333333333,2.58333333333,12,179.916666667,30.25,101.833333333,1.25,10,16.9166666667,0.833333333333,2,27.75,0.833333333333,33.9166666667,32.5,207.25,194.333333333,1.08333333333,1.42857142857,16.0,1.28571428571,0.571428571429,18.5714285714,42.8571428571,2.57142857143,7,166.285714286,27.0,104.285714286,1.28571428571,5,18.5714285714,0.714285714286,2,28.8571428571,0.714285714286,34.5714285714,33.5714285714,207.0,208.0,1.14285714286,1.0,23.5,1.58333333333,1.16666666667,19.5,44.8333333333,1.83333333333,12,198.75,42.3333333333,160.666666667,0.25,10,24.9166666667,0.833333333333,2,35.3333333333,0.416666666667,33.6666666667,38.3333333333,319.583333333,250.333333333,0.833333333333,1.0,22.1428571429,1.71428571429,1.57142857143,20.4285714286,45.5714285714,1.71428571429,7,205.857142857,44.1428571429,199.571428571,2.22044604925e-16,5,31.2857142857,0.714285714286,2,34.7142857143,0.142857142857,35.0,41.0,315.285714286,274.142857143,0.714285714286,457.583333333,340.583333333,481.142857143,365.857142857,513.916666667,300.583333333,523.285714286,310.142857143,6.0,1
0.75,23.9166666667,1.83333333333,1.33333333333,25.8333333333,39.8333333333,1.41666666667,12,215.5,42.1666666667,140.583333333,-0.416666666667,7,29.1666666667,0.583333333333,5,38.4166666667,0.5,42.5,37.6666666667,333.416666667,285.666666667,0.666666666667,0.7,24.3,1.9,1.4,28.3,39.2,1.5,10,207.5,40.2,144.2,-0.4,5,33.6,0.5,5,39.5,0.5,45.1,36.2,345.9,313.6,0.8,1.16666666667,22.9166666667,1.83333333333,1.0,19.5833333333,36.4166666667,2.08333333333,12,165.0,29.9166666667,179.333333333,0.25,6,29.0,0.5,6,37.3333333333,0.833333333333,34.4166666667,38.25,240.666666667,227.5,0.916666666667,0.25,18.5,2.0,1.5,14.75,29.5,0.75,4,114.25,18.0,258.75,-1.25,0,36.5,0.0,4,36.5,0.5,24.5,47.0,170.5,213.25,0.5,560.916666667,394.833333333,559.15,466.25,526.333333333,305.583333333,484.1,258.45,17.5,0
0.75,17.5,1.0,0.333333333333,23.0833333333,46.25,2.08333333333,12,230.916666667,31.5,122.75,1.08333333333,9,22.75,0.75,3,27.75,0.666666666667,39.0,33.9166666667,166.833333333,262.583333333,1.33333333333,0.833333333333,17.6666666667,0.333333333333,0.0,23.8333333333,40.5,2.83333333333,6,166.333333333,28.0,137.333333333,2.5,4,25.6666666667,0.666666666667,2,30.1666666667,0.333333333333,40.8333333333,36.6666666667,159.666666667,297.166666667,2.0,1.33333333333,19.75,1.08333333333,0.5,20.3333333333,32.5833333333,2.5,12,140.666666667,30.25,166.0,1.41666666667,8,22.4166666667,0.666666666667,4,32.9166666667,0.583333333333,31.5,38.6666666667,248.75,223.916666667,1.16666666667,0.5,21.75,2.0,1.25,20.75,24.0,1.0,4,54.5,15.25,223.0,-1.0,0,38.5,0.0,4,36.25,0.75,28.75,48.0,258.0,283.5,0.5,390.75,396.916666667,443.166666667,389.333333333,511.333333333,263.416666667,555.166666667,191.833333333,1.5,0
1.16666666667,16.6666666667,1.58333333333,0.75,16.25,39.5,1.83333333333,12,142.916666667,31.4166666667,119.0,0.25,10,17.4166666667,0.833333333333,2,27.4166666667,0.833333333333,28.5,38.25,229.5,193.25,0.666666666667,1.5,15.8333333333,1.66666666667,0.833333333333,14.8333333333,38.0,1.66666666667,6,128.333333333,26.5,123.166666667,0.0,4,19.0,0.666666666667,2,30.1666666667,0.833333333333,27.8333333333,38.6666666667,211.333333333,180.166666667,0.166666666667,0.583333333333,12.5833333333,2.08333333333,1.5,14.4166666667,38.0833333333,1.41666666667,12,187.333333333,30.0,156.0,-0.666666666667,8,18.75,0.666666666667,4,23.4166666667,0.583333333333,24.5,41.4166666667,198.083333333,155.166666667,0.833333333333,0.75,12.125,2.25,1.875,14.75,37.125,1.5,8,161.75,23.625,165.0,-0.75,5,21.125,0.625,3,24.75,0.375,25.5,42.25,178.375,163.875,0.75,384.666666667,298.916666667,375.208333333,293.333333333,391.333333333,306.333333333,358.541666667,284.916666667,5.5,0
0.846153846154,18.1538461538,1.30769230769,0.692307692308,14.1538461538,37.4615384615,2.07692307692,13,184.153846154,37.2307692308,177.769230769,0.769230769231,11,18.7692307692,0.846153846154,2,28.1538461538,0.615384615385,24.9230769231,43.3846153846,274.153846154,173.461538462,1.23076923077,0.833333333333,16.1666666667,1.16666666667,0.833333333333,12.6666666667,37.0,2.33333333333,6,159.666666667,29.8333333333,185.5,1.16666666667,4,16.5,0.666666666667,2,27.0,0.333333333333,22.3333333333,45.6666666667,235.333333333,175.666666667,1.5,0.846153846154,16.6923076923,2.46153846154,0.846153846154,13.0,46.9230769231,1.61538461538,13,254.461538462,35.0769230769,194.846153846,-0.846153846154,10,26.2307692308,0.769230769231,3,27.0,1.61538461538,28.0,40.6153846154,207.692307692,148.230769231,0.769230769231,0.75,18.0,2.625,0.875,13.125,44.625,1.375,8,244.375,31.375,210.875,-1.25,6,27.625,0.75,2,30.0,1.75,28.375,41.375,214.25,151.75,0.625,422.384615385,379.0,387.083333333,370.541666667,381.153846154,432.230769231,389.916666667,429.875,9.5,0
1.07692307692,17.4615384615,1.38461538462,0.769230769231,25.0769230769,39.5384615385,2.0,13,173.307692308,28.4615384615,88.4615384615,0.615384615385,11,17.4615384615,0.846153846154,2,29.1538461538,0.615384615385,41.0,30.9230769231,203.461538462,252.0,0.923076923077,1.1,17.8,1.6,0.9,25.3,39.2,1.9,10,167.5,27.7,116.6,0.3,8,20.7,0.8,2,29.7,0.7,41.9,32.9,205.6,254.2,0.8,0.615384615385,12.3076923077,0.846153846154,0.384615384615,18.6153846154,45.3846153846,1.15384615385,13,237.769230769,30.7692307692,124.461538462,0.307692307692,8,19.0769230769,0.615384615385,5,21.0769230769,0.461538461538,34.1538461538,33.6153846154,162.615384615,196.461538462,0.538461538462,0.714285714286,11.8571428571,0.714285714286,0.285714285714,18.5714285714,43.8571428571,1.28571428571,7,229.857142857,29.8571428571,147.285714286,0.571428571429,4,18.2857142857,0.571428571429,3,21.4285714286,0.428571428571,34.1428571429,34.4285714286,149.285714286,188.857142857,0.571428571429,399.923076923,297.769230769,394.457142857,314.785714286,414.615384615,326.230769231,403.485714286,346.457142857,4.0,0
0.769230769231,20.1538461538,2.0,0.769230769231,15.8461538462,36.6153846154,1.46153846154,13,203.384615385,39.9230769231,93.0,-0.538461538462,11,15.0769230769,0.846153846154,2,30.0,1.23076923077,31.6923076923,33.6153846154,263.307692308,160.769230769,0.692307692308,1.0,18.8333333333,2.83333333333,1.0,18.0,35.0,1.16666666667,6,161.5,31.3333333333,137.333333333,-1.66666666667,4,22.5,0.666666666667,2,30.8333333333,1.83333333333,34.3333333333,38.8333333333,258.333333333,207.333333333,0.166666666667,1.15384615385,17.6923076923,1.38461538462,0.384615384615,19.8461538462,44.6923076923,2.0,13,250.153846154,40.7692307692,139.0,0.615384615385,12,19.0,0.923076923077,1,28.3846153846,1.0,36.2307692308,42.3076923077,235.615384615,217.692307692,0.846153846154,2.0,18.5,2.0,0.5,24.75,51.25,2.75,4,305.5,41.25,115.0,0.75,4,27.0,1.0,0,31.5,1.5,45.25,35.0,257.25,305.25,0.75,481.0,342.384615385,563.583333333,276.5,396.384615385,343.153846154,464.583333333,442.833333333,14.0,0
1.58333333333,13.9166666667,1.0,0.25,17.5833333333,42.4166666667,2.41666666667,12,194.083333333,26.75,96.5833333333,1.41666666667,11,12.9166666667,0.916666666667,1,21.5833333333,0.75,34.3333333333,31.4166666667,143.916666667,186.0,0.833333333333,1.125,13.5,1.25,0.25,17.625,44.125,2.375,8,178.375,26.125,96.25,1.125,7,16.0,0.875,1,20.75,1.0,32.75,31.625,129.875,185.625,1.25,0.75,23.9166666667,1.0,0.583333333333,16.9166666667,35.5,1.75,12,127.083333333,31.0,151.083333333,0.75,10,23.8333333333,0.833333333333,2,35.3333333333,0.416666666667,29.4166666667,34.9166666667,298.583333333,193.75,1.0,1.25,26.25,1.0,0.75,17.25,31.5,1.5,4,88.5,31.25,155.25,0.5,3,32.0,0.75,1,39.25,0.25,29.0,36.0,366.5,243.5,0.25,337.666666667,345.166666667,373.375,333.625,484.583333333,223.666666667,552.125,184.75,14.5,1
2.0,19.8333333333,1.58333333333,0.75,23.8333333333,53.3333333333,3.16666666667,12,323.25,50.8333333333,146.0,1.58333333333,11,22.0,0.916666666667,1,29.0833333333,0.833333333333,40.1666666667,36.0833333333,226.833333333,235.75,1.16666666667,2.25,19.0,1.625,0.625,26.875,55.5,3.625,8,331.25,45.875,157.375,2.0,7,24.125,0.875,1,28.625,1.0,43.75,36.625,204.75,268.5,1.375,1.5,15.5,0.833333333333,0.583333333333,23.6666666667,40.75,2.58333333333,12,198.333333333,43.1666666667,119.25,1.75,11,21.3333333333,0.916666666667,1,23.5,0.25,37.5,32.0833333333,212.083333333,255.25,1.08333333333,1.75,17.0,0.875,0.625,24.125,40.5,2.5,8,159.875,36.75,122.0,1.625,7,24.25,0.875,1,26.125,0.25,38.875,30.125,225.875,262.125,0.75,482.083333333,442.5,466.875,453.25,447.833333333,344.333333333,494.375,317.25,8.0,0
0.916666666667,25.5,1.66666666667,0.75,20.5,41.8333333333,1.25,12,235.083333333,44.75,140.916666667,-0.416666666667,10,22.5,0.833333333333,2,38.0833333333,0.916666666667,36.3333333333,37.75,317.25,248.416666667,0.333333333333,1.0,25.6666666667,2.0,0.833333333333,18.0,44.3333333333,1.16666666667,6,218.166666667,30.1666666667,141.0,-0.833333333333,4,18.5,0.666666666667,2,38.0,1.16666666667,32.3333333333,36.6666666667,272.0,215.166666667,0.166666666667,1.0,28.4166666667,1.58333333333,0.833333333333,16.4166666667,33.3333333333,1.25,12,164.666666667,40.25,181.083333333,-0.333333333333,10,24.1666666667,0.833333333333,2,43.5,0.75,32.0833333333,37.8333333333,341.25,197.666666667,0.25,1.0,30.6666666667,1.77777777778,1.0,17.7777777778,33.7777777778,1.22222222222,9,147.666666667,37.5555555556,191.111111111,-0.555555555556,7,29.2222222222,0.777777777778,2,46.6666666667,0.777777777778,33.6666666667,36.8888888889,361.777777778,224.555555556,0.222222222222,514.916666667,416.166666667,496.555555556,409.277777778,589.666666667,305.583333333,576.944444444,288.666666667,3.0,0
1.16666666667,19.75,2.25,1.33333333333,21.0,41.8333333333,2.16666666667,12,169.666666667,30.9166666667,133.333333333,-0.0833333333333,6,28.5,0.5,6,31.1666666667,0.916666666667,32.9166666667,37.25,257.166666667,251.666666667,1.0,0.857142857143,19.5714285714,2.57142857143,2.0,20.4285714286,39.5714285714,2.14285714286,7,126.857142857,26.2857142857,168.714285714,-0.428571428571,1,36.8571428571,0.142857142857,6,33.8571428571,0.571428571429,31.5714285714,39.2857142857,267.857142857,277.857142857,1.28571428571,1.08333333333,20.1666666667,0.666666666667,0.166666666667,17.75,37.75,1.66666666667,12,137.416666667,27.4166666667,129.083333333,1.0,6,19.6666666667,0.5,6,30.25,0.5,31.4166666667,34.3333333333,263.0,196.75,0.583333333333,1.16666666667,22.6666666667,0.833333333333,0.333333333333,18.6666666667,39.6666666667,1.5,6,132.166666667,24.3333333333,145.833333333,0.666666666667,2,24.1666666667,0.333333333333,4,33.8333333333,0.5,34.6666666667,32.6666666667,259.666666667,234.5,0.333333333333,453.916666667,298.75,502.357142857,272.69047619,514.666666667,270.75,537.523809524,300.880952381,4.5,0
1.0,21.5,1.16666666667,0.416666666667,21.5833333333,41.8333333333,1.83333333333,12,217.416666667,36.4166666667,153.333333333,0.666666666667,9,25.4166666667,0.75,3,31.8333333333,0.75,33.25,38.5,264.416666667,233.166666667,0.833333333333,1.0,23.4,1.6,0.8,23.4,39.4,2.4,5,187.8,31.0,207.8,0.8,2,35.0,0.4,3,36.6,0.8,33.2,41.4,254.4,268.2,1.4,1.76923076923,13.9230769231,1.30769230769,0.769230769231,22.7692307692,42.1538461538,2.92307692308,13,228.307692308,34.6153846154,142.153846154,1.61538461538,11,25.0769230769,0.846153846154,2,25.0,0.538461538462,37.7692307692,36.0769230769,162.923076923,276.538461538,1.15384615385,2.2,12.8,2.0,1.0,23.8,41.6,3.2,5,200.2,35.2,142.0,1.2,4,28.0,0.8,1,25.6,1.0,40.8,39.0,175.4,311.4,1.0,540.955128205,359.570512821,565.8,329.8,396.08974359,381.641025641,443.6,408.0,2.5,0
